Capture,Window_Index,Timestamp,Flow_Count,Total_Fwd_Packets,Total_Bwd_Packets,Total_Fwd_Bytes,Total_Bwd_Bytes,Avg_Flow_Duration,Avg_Fwd_Packet_Length,Avg_Bwd_Packet_Length,Avg_Packet_Length,Avg_Flow_Bytes_per_Sec,Avg_Flow_Packets_per_Sec,Avg_Fwd_Packets_per_Sec,Avg_Bwd_Packets_per_Sec,Avg_Flow_IAT,Avg_Flow_IAT_Std,Avg_Flow_IAT_Max,Avg_Flow_IAT_Min,SYN_Flag_Count,RST_Flag_Count,Stage
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,50,2019-07-19 13:00:58,1,2,1,0.0,0.0,119999652.0,0.0,0.0,0.0,0.0,0.0250000725002,0.0166667150001,0.00833335750007,59999826.0,226.27416998,59999986.0,59999666.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,52,2019-07-19 13:01:38,3,360,3,27144.0,341.0,113538773.33333333,113.7147796023,113.66666666666667,113.72893772896668,77.39633884733333,1.0271200328703334,1.0182640121463333,0.00885602072429,1916691.573925333,2835866.713749666,8270643.666666667,9498.333333333334,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,53,2019-07-19 13:02:23,1,7,9,6041.0,3349.0,85175890.0,863.0,372.111111111,671.0,110.242464153,0.187846584286,0.082182880625,0.105663703661,5678392.66667,11935761.1945,34976024.0,14.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,56,2019-07-19 13:03:38,4,370,4,26257.0,341.0,114779931.25,85.0595588235,85.25,85.079614604375,56.458400457974996,0.794447483308425,0.7856821361230251,0.008765347184945,16251261.9037985,1744338.7473190592,20809779.5,15018472.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,57,2019-07-19 13:04:23,1,7,9,6089.0,3347.0,85180118.0,869.857142857,371.888888889,673.588235294,110.777024282,0.187837260333,0.0821788013959,0.105658458938,5678674.53333,11948673.6502,35047129.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,60,2019-07-19 13:05:39,3,354,3,25965.0,348.0,119262182.0,113.68604651166667,116.0,113.7613636363,73.59452732075667,0.9940257270639999,0.9856406460673334,0.008385080997289998,2599826.748013,3197648.298727667,8203014.666666667,14752.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,61,2019-07-19 13:06:23,1,7,9,6049.0,3365.0,85141390.0,864.142857143,373.888888889,673.470588235,110.569019369,0.187922701285,0.0822161818124,0.105706519473,5676092.66667,11940711.1612,35036964.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,62,2019-07-19 13:06:58,1,1,1,0.0,0.0,59999829.0,0.0,0.0,0.0,0.0,0.0333334283336,0.0166667141668,0.0166667141668,59999829.0,0.0,59999829.0,59999829.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,64,2019-07-19 13:07:40,3,361,3,26381.0,348.0,119090659.66666667,113.64313725486666,116.0,113.70881226066666,74.4851668672,1.0183024673243333,1.0099053673803333,0.008397099944899998,1795379.1689213335,2570914.642085,8182550.0,17504.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,65,2019-07-19 13:08:23,1,7,9,6049.0,3365.0,85186349.0,864.142857143,373.888888889,673.588235294,110.510664097,0.187823520879,0.0821727903845,0.105650730494,5679089.93333,11936340.8008,35032466.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,66,2019-07-19 13:08:58,1,2,1,0.0,0.0,119999169.0,0.0,0.0,0.0,0.0,0.0250001731262,0.0166667820841,0.00833339104207,59999584.5,509.823989236,59999945.0,59999224.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,68,2019-07-19 13:09:41,3,382,3,26927.0,341.0,119213028.66666667,113.8268895854,113.66666666666667,113.82889245596668,75.8033133651,1.0763379523093335,1.0679494025123333,0.008388549798293333,1809008.3661476665,2500110.0881386665,7684002.333333333,19668.333333333332,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,69,2019-07-19 13:10:23,1,13,13,11528.0,4376.0,114347847.0,886.769230769,336.615384615,663.740740741,139.084385209,0.227376384271,0.113688192135,0.113688192135,4573913.88,9727435.78749,35021945.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,71,2019-07-19 13:11:33,1,1,3,32.0,216.0,14069.0,32.0,72.0,56.0,17627.407776,284.313028645,71.0782571611,213.234771483,4689.66666667,8007.68882596,13936.0,21.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,72,2019-07-19 13:11:41,3,279,3,1176.0,52.0,113202192.0,17.043478260866667,17.333333333333332,17.066666666666666,4.091724630866667,0.7991975287237999,0.7902998965056334,0.008897632216993334,21606720.700102333,2517469.6550430725,27006597.666666668,19999961.666666668,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,73,2019-07-19 13:12:05,1,89,1,25816.0,289.0,118579000.0,290.06741573,289.0,290.043956044,220.148592921,0.7589876791,0.750554482666,0.00843319643444,1332348.31461,960669.955444,3471912.0,58351.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,74,2019-07-19 13:12:53,1,7,9,6069.0,3342.0,85194216.0,867.0,371.333333333,672.235294118,110.465245669,0.187806176889,0.0821652023889,0.1056409745,5679614.4,11931716.5411,34972558.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,76,2019-07-19 13:13:41,2,286,2,1576.0,52.0,118802256.5,25.4193548387,26.0,25.45454545455,6.86669402605,1.2100483610825,1.2016309725240002,0.00841738855591,2145440.8925385,3400624.905905,9771259.5,4.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,77,2019-07-19 13:14:06,1,88,1,25516.0,289.0,119367580.0,289.954545455,289.0,289.933333333,216.180976443,0.745596082286,0.737218598216,0.00837748407063,1356449.77273,950572.507932,3432249.0,59837.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,78,2019-07-19 13:14:53,2,9,10,6069.0,3344.0,102574871.5,433.5,185.777777778,336.176470588,55.2731572655,0.10645204531315,0.04943735525865,0.057014690054725,32838305.7,5972278.397329747,47520750.0,29999956.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,80,2019-07-19 13:15:41,2,274,2,1104.0,52.0,109819824.5,25.0909090909,26.0,25.16666666665,5.7785513172,1.1725345695609999,1.163355730287,0.00917883927598,2510627.5593439997,3726200.5779165,10509975.5,5.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,81,2019-07-19 13:16:07,1,85,1,24649.0,289.0,119176267.0,289.988235294,289.0,289.965517241,209.253072174,0.721620186341,0.713229253942,0.00839093239932,1402073.72941,955981.213801,3433942.0,77135.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,82,2019-07-19 13:16:53,1,13,13,9684.0,4352.0,85209977.0,744.923076923,334.769230769,594.555555556,164.722494879,0.305128588405,0.152564294202,0.152564294202,3408399.08,8769439.57182,35053971.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,84,2019-07-19 13:17:41,3,287,3,1976.0,52.0,119412356.0,16.888888888900002,17.333333333333332,16.910569105700002,5.703196877233334,0.8086114101601334,0.8002368296399666,0.008374580518266667,21175247.826869667,2134121.44985205,26507044.666666668,19999951.666666668,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,85,2019-07-19 13:18:07,1,86,1,24945.0,296.0,119239909.0,290.058139535,296.0,290.193181818,211.682482918,0.729621489396,0.721235035495,0.0083864539011,1386510.56977,943254.83197,3448574.0,31352.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,86,2019-07-19 13:18:53,1,7,9,6051.0,3349.0,85168486.0,864.428571429,372.111111111,671.588235294,110.369462245,0.187862914459,0.0821900250757,0.105672889383,5677899.06667,11948039.1799,35053026.0,13.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,88,2019-07-19 13:19:41,2,271,2,1072.0,52.0,110729969.5,25.5238095238,26.0,25.5652173913,5.51938367775,1.157037430049,1.147947636435,0.009089793614064999,2663630.213905,3904883.589619,10505634.0,140.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,89,2019-07-19 13:20:10,1,85,1,24649.0,296.0,119670724.0,289.988235294,296.0,290.126436782,208.446971542,0.718638586995,0.710282324355,0.00835626263947,1407890.87059,977794.281105,3471193.0,19336.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,90,2019-07-19 13:20:54,2,9,10,6903.0,3381.0,102584858.0,493.0714285715,187.8333333335,362.382352941,60.3734453355,0.10642992192935,0.049427678450349996,0.057002243478955,32838951.75,5975456.379117857,47526754.5,29999941.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,92,2019-07-19 13:21:41,2,270,2,1360.0,52.0,109765240.0,25.1851851852,26.0,25.24137931035,7.0584379677,1.160818195645,1.151635493825,0.009182701821825,2098163.6213975,3380802.4108579997,10513639.5,140.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,93,2019-07-19 13:22:11,1,87,1,25238.0,289.0,119169904.0,290.091954023,289.0,290.06741573,214.206768179,0.73844147764,0.730050097212,0.00839138042773,1369769.01149,949798.002669,3427354.0,21.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,94,2019-07-19 13:22:54,1,7,9,6085.0,3370.0,85167321.0,869.285714286,374.444444444,676.470588235,111.016759586,0.187865484227,0.0821911493494,0.105674334878,5677821.4,11946234.2601,35040681.0,14.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,96,2019-07-19 13:23:41,3,272,3,1424.0,52.0,113335079.33333333,16.952380952366667,17.333333333333332,16.977777777766665,4.9197246922,0.7799951323655,0.7711064217097666,0.008888710653043334,21355787.770956,2220009.0278069684,27000636.333333332,19999959.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,97,2019-07-19 13:24:11,1,89,1,25805.0,289.0,119170927.0,289.943820225,289.0,289.923076923,218.962801221,0.755217755418,0.746826447024,0.00839130839353,1338999.17978,955443.307409,3362016.0,680.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,98,2019-07-19 13:24:54,1,7,9,6062.0,3366.0,85149028.0,866.0,374.0,674.411764706,110.72351877,0.187905844327,0.0822088068933,0.105697037434,5676601.86667,11895317.6857,35014671.0,13.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,100,2019-07-19 13:25:41,2,268,2,1072.0,52.0,110704151.0,25.5238095238,26.0,25.5652173913,5.5205443571,1.144784171823,1.135692289311,0.009091882511454999,2665965.4686725,4015563.9386569997,10513757.5,7.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,101,2019-07-19 13:26:12,1,88,1,25516.0,289.0,119202053.0,289.954545455,289.0,289.933333333,216.48117084,0.746631435954,0.738242318696,0.0083891172579,1354568.78409,964348.017601,3282988.0,16783.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,102,2019-07-19 13:26:54,2,9,10,6047.0,3362.0,102675358.0,431.9285714285,186.777777778,336.5,55.119588065,0.10623084012215,0.049340577486199994,0.056890262636055,32845009.35,5970051.5500008585,47519823.0,29999986.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,104,2019-07-19 13:27:41,2,266,2,1508.0,52.0,119236612.5,25.13333333335,26.0,25.1875,6.58375557575,1.1183325956019998,1.1099455662339999,0.008387029367474999,2228793.787712,3446354.8578565,10509823.5,6.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,105,2019-07-19 13:28:13,1,85,1,24649.0,289.0,119162346.0,289.988235294,289.0,289.965517241,209.277517917,0.721704488765,0.713312576105,0.00839191266006,1401909.95294,963103.749459,3200333.0,6631.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,106,2019-07-19 13:28:54,2,10,12,8128.0,3796.0,63924434.5,471.5555555555,226.181818182,374.88095238085,57.97980842802,0.1474062452555,0.06916593977905,0.07824030547635,11724178.710525,5857179.63355,26350488.0,8824170.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,108,2019-07-19 13:29:42,3,280,3,1772.0,52.0,119281623.0,17.3725490196,17.333333333333332,17.37037037036667,5.1329379429,0.7908345215379334,0.7824507607223,0.008383760815643333,21324346.518484335,2323999.856343447,27001973.666666668,19999957.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,109,2019-07-19 13:30:14,1,86,1,24945.0,296.0,119262551.0,290.058139535,296.0,290.193181818,211.64229499,0.729482970727,0.721098108995,0.0083848617325,1386773.84884,937464.710702,3142451.0,10134.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,111,2019-07-19 13:31:20,1,7,9,6051.0,3348.0,85166993.0,864.428571429,372.0,671.529411765,110.359655413,0.187866207746,0.0821914658887,0.105674741857,5677799.53333,11947032.9195,35053471.0,15.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,112,2019-07-19 13:31:42,2,268,2,1072.0,52.0,110464125.5,25.5238095238,26.0,25.5652173913,5.5238174674,1.1484991874639998,1.1393896713575,0.009109516108729999,2663679.5767314998,3899998.8075,10502321.5,14.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,113,2019-07-19 13:32:16,1,86,1,24949.0,296.0,119237064.0,290.104651163,296.0,290.238636364,211.721080284,0.729638898187,0.721252244185,0.00838665400215,1386477.48837,962269.613437,3054516.0,9973.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,114,2019-07-19 13:32:58,1,2,1,0.0,0.0,119999671.0,0.0,0.0,0.0,0.0,0.0250000685419,0.0166667123612,0.00833335618062,59999835.5,177.483802078,59999961.0,59999710.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,115,2019-07-19 13:33:20,1,7,9,6065.0,3346.0,85158698.0,866.428571429,371.777777778,672.235294118,110.511318527,0.187884507112,0.0821994718613,0.10568503525,5677246.53333,11947907.5303,35041957.0,15.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,116,2019-07-19 13:33:42,2,277,2,1708.0,52.0,119083127.5,25.1176470588,26.0,25.16666666665,7.4299988568,1.1667364736389998,1.1583387324995,0.00839774113886,1988099.593923,3147812.63164,9718119.0,8.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,117,2019-07-19 13:34:17,1,86,1,24938.0,289.0,119175095.0,289.976744186,289.0,289.954545455,211.680133337,0.730018297867,0.721627282949,0.00839101491801,1385756.9186,935846.665941,3022550.0,13964.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,119,2019-07-19 13:35:20,1,7,9,6045.0,3350.0,85165449.0,863.571428571,372.222222222,671.294117647,110.314688765,0.18786961365,0.0821929559721,0.105676657678,5677696.6,11947917.1821,35038177.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,120,2019-07-19 13:35:42,3,272,3,1176.0,52.0,113033987.0,17.043478260866667,17.333333333333332,17.066666666666666,4.091660948766667,0.7826208544498999,0.7737114220486,0.00890943240171,21610508.41357067,2570082.7285141707,27006791.0,19999756.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,121,2019-07-19 13:36:17,1,89,1,25805.0,289.0,119166502.0,289.943820225,289.0,289.923076923,218.970931949,0.755245798857,0.74685417887,0.0083916199873,1338949.46067,944126.649587,3004125.0,986.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,123,2019-07-19 13:37:20,1,7,9,6047.0,3346.0,85194597.0,863.857142857,371.777777778,671.176470588,110.253470651,0.187805336998,0.0821648349367,0.105640502061,5679639.8,11947945.856,35051363.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,124,2019-07-19 13:37:42,2,280,2,1932.0,52.0,119170300.0,25.4210526316,26.0,25.45,8.3768094246,1.177853870342,1.1694621870770001,0.008391683263175,1805951.865158,3236885.3238379997,10510759.0,7.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,125,2019-07-19 13:38:18,1,88,1,25516.0,289.0,119188687.0,289.954545455,289.0,289.933333333,216.505447367,0.746715164334,0.738325106308,0.00839005802623,1354416.89773,952688.132502,3004258.0,4536.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,126,2019-07-19 13:38:58,1,2,1,0.0,0.0,119999803.0,0.0,0.0,0.0,0.0,0.0250000410417,0.0166666940278,0.00833334701391,59999901.5,2.12132034356,59999903.0,59999900.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,127,2019-07-19 13:39:21,1,7,9,6049.0,3343.0,85168320.0,864.142857143,371.444444444,671.117647059,110.275745723,0.187863280619,0.0821901852708,0.105673095348,5677888.0,11950621.9305,35051588.0,14.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,128,2019-07-19 13:39:42,2,268,2,1004.0,52.0,109543353.0,25.1,26.0,25.1818181818,5.27871653285,1.150644716356,1.1414464528855,0.009198263470425,2740652.9951615003,3859907.979375,10509980.5,8.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,129,2019-07-19 13:40:19,1,85,1,24649.0,289.0,119160481.0,289.988235294,289.0,289.965517241,209.280793353,0.721715784279,0.713323740276,0.00839204400325,1401888.01176,949373.977991,3003685.0,24708.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,131,2019-07-19 13:41:21,1,7,9,6067.0,3347.0,85166595.0,866.714285714,371.888888889,672.411764706,110.536296537,0.187867085681,0.0821918499853,0.105675235695,5677773.0,11951186.3334,35054392.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,132,2019-07-19 13:41:43,3,276,3,1176.0,52.0,113196629.33333333,17.043478260866667,17.333333333333332,17.066666666666666,4.092299045666667,0.7908604121424,0.7819622504760333,0.0088981616648,21608377.390553,2543407.74261177,27006546.0,19999953.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,133,2019-07-19 13:42:20,1,87,1,25245.0,296.0,119200504.0,290.172413793,296.0,290.303370787,214.269228258,0.738251912089,0.729862685815,0.00838922627374,1370120.73563,912634.615408,3003644.0,99508.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,135,2019-07-19 13:43:21,1,7,9,6047.0,3348.0,85137547.0,863.857142857,372.0,671.294117647,110.350842032,0.187931183876,0.0822198929457,0.10571129093,5675836.46667,11945494.2025,35051314.0,12.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,136,2019-07-19 13:43:43,2,291,2,1576.0,52.0,119134224.5,25.4193548387,26.0,25.45454545455,6.87658800395,1.223611563867,1.215217327282,0.00839423658506,2139805.248201,3357690.4841535003,9672574.5,5.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,137,2019-07-19 13:44:22,1,85,1,24649.0,296.0,119019154.0,289.988235294,296.0,290.126436782,209.588113859,0.722572771774,0.7141707628,0.00840200897412,1400225.34118,924727.051177,3004714.0,100457.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,138,2019-07-19 13:44:58,1,2,1,0.0,0.0,119999792.0,0.0,0.0,0.0,0.0,0.0250000433334,0.0166666955556,0.0083333477778,59999896.0,70.7106781187,59999946.0,59999846.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,139,2019-07-19 13:45:21,1,15,14,11717.0,4688.0,115268802.0,781.133333333,334.857142857,614.066666667,142.319515041,0.25158585408,0.13013061418,0.121455239901,4116742.92857,8851115.53448,35018395.0,14.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,140,2019-07-19 13:45:43,2,274,2,1260.0,52.0,119170312.5,25.2,26.0,25.25925925925,5.54331898875,1.1515192850935,1.1431275266905,0.008391758400965,2607776.8951805,3643771.9432685,10501638.0,13.5,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,141,2019-07-19 13:46:23,2,87,4,24970.0,505.0,59625644.5,160.988372093,180.5,172.9772727275,8911.352324389001,142.39009951156902,35.866945814597,106.52315369697206,695586.57558,451091.226725205,1508774.5,14165.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,144,2019-07-19 13:47:43,4,295,12,7671.0,3431.0,95785111.75,228.76339285725,106.861111111,181.52941176472498,31.212974485900002,0.6600811585293749,0.625292912108825,0.0347882464191825,17461413.600183,4700056.18759625,29013623.75,14999995.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,145,2019-07-19 13:48:23,1,89,1,25805.0,289.0,119196301.0,289.943820225,289.0,289.923076923,218.916189354,0.755056987884,0.746667465797,0.0083895220876,1339284.2809,893080.919042,3003623.0,28260.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,148,2019-07-19 13:49:43,4,309,12,8147.0,3397.0,110886213.5,229.6785714285,105.91666666675,181.07352941175,32.124179960125,0.68357176081305,0.650880906462225,0.0326908543510725,17274843.771475248,4545151.13273562,28599313.25,14999864.25,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,149,2019-07-19 13:50:24,1,89,1,25816.0,289.0,119407523.0,290.06741573,289.0,290.043956044,218.621066279,0.753721354726,0.745346673007,0.00837468171917,1341657.5618,893708.5339,3005043.0,36296.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,152,2019-07-19 13:51:44,3,261,11,7153.0,3401.0,101728671.0,304.77489177493334,141.37037037033335,240.60130718943333,40.6380354743,0.7864961771976667,0.7451580820191667,0.041338095178973334,3580403.1166496663,6445023.318897667,18684499.0,28292.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,153,2019-07-19 13:52:25,1,85,1,24649.0,289.0,119157387.0,289.988235294,289.0,289.965517241,209.286227467,0.721734524105,0.713342262196,0.00839226190819,1401851.61176,894069.300489,3003698.0,43152.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,154,2019-07-19 13:52:58,1,2,1,0.0,0.0,119999757.0,0.0,0.0,0.0,0.0,0.0250000506251,0.0166667004167,0.00833335020837,59999878.5,53.033008589,59999916.0,59999841.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,156,2019-07-19 13:53:44,3,283,11,7475.0,3420.0,101729511.33333333,305.0952380953667,142.074074074,241.56601307176666,41.78453309173333,0.8509345204513332,0.8095984535306333,0.04133606691973,3244603.039591667,6243095.406640001,18690828.333333332,10.333333333333334,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,157,2019-07-19 13:54:27,1,86,1,24945.0,296.0,119207685.0,290.058139535,296.0,290.193181818,211.739704533,0.729818719322,0.72142999841,0.00838872091174,1386135.87209,874480.895496,3003574.0,51880.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,160,2019-07-19 13:55:45,4,281,12,7415.0,3399.0,110718694.0,230.162087911975,105.97222222225,181.182773109225,30.60882328465,0.6274645648050999,0.594755411469025,0.032709153337050004,17678394.00300175,4902617.740614519,29017893.5,14999956.75,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,161,2019-07-19 13:56:29,1,85,1,24649.0,296.0,118685028.0,289.988235294,296.0,290.126436782,210.178153221,0.724606982441,0.716181319854,0.00842566258652,1396294.44706,883404.129916,3011118.0,54373.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,164,2019-07-19 13:57:45,3,286,11,7503.0,3427.0,107816648.0,304.83251231540004,142.33333333333334,241.49588867803334,41.12986939163333,0.8444285396,0.8036082342086001,0.04082030539311,3412269.48653,6268152.772823334,18690358.0,10.0,0,0,BENIGN
enp0s3-tcpdump-pvt-friday.pcap_Flow.csv,165,2019-07-19 13:58:29,1,86,1,24938.0,289.0,119165210.0,289.976744186,289.0,289.954545455,211.69769264,0.73007885439,0.72168714342,0.00839171097001,1385641.97674,869485.308977,3003623.0,55962.0,0,0,BENIGN
