Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning
12,2011-08-19 11:24:44.020626,2629,41473.0,27133381.0,2491312.0,32.346560013313045,15.775199695701788,10320.799163179916,670.0,3819.0,453561.0,355963.0,-12.679694961674194,12,1,0
12,2011-08-19 11:25:13.777943,2059,28537.0,18183327.0,1804780.0,40.35167014618747,13.859640602234094,8831.144730451675,-570.0,-12936.0,-8950054.0,-686532.0,8.005110132874428,31,1,0
12,2011-08-19 11:25:43.776648,1990,25270.0,15284907.0,1640261.0,44.73319183467337,12.698492462311558,7680.857788944723,-69.0,-3267.0,-2898420.0,-164519.0,4.381521688485897,40,1,0
12,2011-08-19 11:26:13.766140,1948,22606.0,11603784.0,2625322.0,36.43356169045175,11.604722792607802,5956.767967145791,-42.0,-2664.0,-3681123.0,985061.0,-8.299630144221624,1,1,0
12,2011-08-19 11:26:43.861962,1868,113080.0,37820187.0,9054757.0,38.9179516761242,60.53533190578158,20246.35278372591,-80.0,90474.0,26216403.0,6429435.0,2.4843899856724505,1,1,0
12,2011-08-19 11:27:13.780367,2077,39087.0,26089249.0,2212083.0,40.26797230524795,18.818969667790082,12561.025036109773,209.0,-73993.0,-11730938.0,-6842674.0,1.3500206291237546,1,1,0
12,2011-08-19 11:27:43.777117,2036,123944.0,112668342.0,3986223.0,24.517148774066797,60.8762278978389,55338.08546168959,-41.0,84857.0,86579093.0,1774140.0,-15.750823531181155,12,1,0
12,2011-08-19 11:28:13.781421,2149,40773.0,19751336.0,5853262.0,29.67814252722196,18.973010702652395,9190.942764076315,113.0,-83171.0,-92917006.0,1867039.0,5.160993753155164,15,1,0
12,2011-08-19 11:28:43.752529,1987,34791.0,21654625.0,1746416.0,38.460485993960745,17.5093105183694,10898.1504781077,-162.0,-5982.0,1903289.0,-4106846.0,8.782343466738784,34,1,0
12,2011-08-19 11:29:13.752788,1973,306790.0,400682681.0,6162546.0,45.91862253471871,155.49417131272173,203082.960466295,-14.0,271999.0,379028056.0,4416130.0,7.4581365407579625,15,1,0
12,2011-08-19 11:29:43.783489,1869,25962.0,15241913.0,2845701.0,31.133218391118245,13.890850722311397,8155.116639914393,-104.0,-280828.0,-385440768.0,-3316845.0,-14.785404143600463,11,1,0
12,2011-08-19 11:30:13.755121,1893,24104.0,14330963.0,3910938.0,24.1798368483888,12.73322768092974,7570.503433703117,24.0,-1858.0,-910950.0,1065237.0,-6.953381542729446,17,1,0
12,2011-08-19 11:30:43.792390,1612,14538.0,6922060.0,1000001.0,22.422658276674937,9.018610421836229,4294.08188585608,-281.0,-9566.0,-7408903.0,-2910937.0,-1.7571785717138617,16,1,0
12,2011-08-19 11:31:13.755047,1890,24563.0,14987374.0,1400675.0,19.12754734920635,12.996296296296297,7929.827513227513,278.0,10025.0,8065314.0,400674.0,-3.2951109274685884,30,1,0
12,2011-08-19 11:31:43.777328,1857,507654.0,251301740.0,68288637.0,35.20093957458266,273.37318255250403,135326.7312870221,-33.0,483091.0,236314366.0,66887962.0,16.073392225376313,3,1,0
12,2011-08-19 11:32:13.785256,2519,62421.0,20387904.0,5006310.0,103.72388263795158,24.780071456927352,8093.649861055975,662.0,-445233.0,-230913836.0,-63282327.0,68.52294306336891,0,0,1
12,2011-08-19 11:32:43.767268,2393,80402.0,45557408.0,23381310.0,111.9527223146678,33.59882992060176,19037.78019222733,-126.0,17981.0,25169504.0,18375000.0,8.22883967671622,11,1,0
12,2011-08-19 11:33:13.754471,2329,62995.0,34560272.0,14799718.0,91.31115839587805,27.048089308716186,14839.103477887506,-64.0,-17407.0,-10997136.0,-8581592.0,-20.641563918789743,15,1,0
12,2011-08-19 11:33:43.816829,2050,100748.0,26053064.0,7024523.0,83.73718030243901,49.14536585365854,12708.811707317072,-279.0,37753.0,-8507208.0,-7775195.0,-7.573978093439038,14,1,0
12,2011-08-19 11:34:13.815103,2569,37754.0,22046494.0,6352034.0,56.47272385247177,14.695990657843518,8581.741533670689,519.0,-62994.0,-4006570.0,-672489.0,-27.26445644996724,12,1,0
12,2011-08-19 11:34:43.752278,2645,40716.0,24776718.0,5658418.0,48.023227511153124,15.393572778827977,9367.379206049149,76.0,2962.0,2730224.0,-693616.0,-8.44949634131865,3,1,0
12,2011-08-19 11:35:13.760298,2219,57716.0,49688093.0,2400153.0,54.05218260883281,26.009914375844975,22392.110410094636,-426.0,17000.0,24911375.0,-3258265.0,6.028955097679685,0,0,1
12,2011-08-19 11:35:43.755415,2142,32677.0,22007601.0,1743961.0,28.095451907096173,15.255368814192344,10274.323529411764,-77.0,-25039.0,-27680492.0,-656192.0,-25.956730701736635,1,1,0
12,2011-08-19 11:36:13.768205,2262,21955.0,10163369.0,1360783.0,19.065223542882404,9.706012378426172,4493.089743589743,120.0,-10722.0,-11844232.0,-383178.0,-9.03022836421377,0,0,1
12,2011-08-19 11:36:43.751335,1708,12266.0,4900991.0,902579.0,24.294912167447308,7.181498829039812,2869.432669789227,-554.0,-9689.0,-5262378.0,-458204.0,5.229688624564904,9,1,0
12,2011-08-19 11:37:13.775266,2270,18944.0,9219408.0,1172364.0,15.131156804845814,8.345374449339207,4061.413215859031,562.0,6678.0,4318417.0,269785.0,-9.163755362601494,17,1,0
12,2011-08-19 11:37:43.807620,2438,25430.0,11693842.0,2698176.0,22.446519500820347,10.430680885972109,4796.489745693191,168.0,6486.0,2474434.0,1525812.0,7.3153626959745335,2,1,0
12,2011-08-19 11:38:13.753130,2061,156807.0,147827550.0,4551706.0,16.890224812712276,76.08296943231441,71726.12809315867,-377.0,131377.0,136133708.0,1853530.0,-5.556294688108071,2,1,0
12,2011-08-19 11:38:43.790672,2425,34508.0,17477362.0,3504015.0,17.698643066804124,14.230103092783505,7207.159587628866,364.0,-122299.0,-130350188.0,-1047691.0,0.8084182540918476,8,1,0
12,2011-08-19 11:39:13.751442,2111,29570.0,14905471.0,1775429.0,15.470015369493131,14.007579346281384,7060.857887257224,-314.0,-4938.0,-2571891.0,-1728586.0,-2.2286276973109924,18,1,0
12,2011-08-19 11:39:43.836702,2033,333182.0,425926941.0,10662447.0,15.651036787014263,163.88686669945892,209506.61141170684,-78.0,303612.0,411021470.0,8887018.0,0.18102141752113177,11,1,0
12,2011-08-19 11:40:13.775856,1781,25932.0,18955451.0,2123135.0,11.93514182257159,14.560359348680517,10643.150477259966,-252.0,-307250.0,-406971490.0,-8539312.0,-3.7158949644426738,15,1,0
13,2011-08-15 17:13:40.449530,3295,1261583.0,911441516.0,434351434.0,886.249135416085,382.87799696509865,276613.51016691956,0.0,0.0,0.0,0.0,0.0,0,0,1
13,2011-08-15 17:14:10.507047,2341,78296.0,15243369.0,5789465.0,818.418601989748,33.445536095685604,6511.4775736864585,-954.0,-1183287.0,-896198147.0,-428561969.0,-67.83053342633696,0,0,1
13,2011-08-15 17:14:40.452154,2182,41521.0,11033006.0,2729480.0,732.198144807516,19.028872593950503,5056.373052245646,-159.0,-36775.0,-4210363.0,-3059985.0,-86.22045718223205,0,0,1
13,2011-08-15 17:15:10.461914,2515,40078.0,11725400.0,2635844.0,579.1248526644134,15.93558648111332,4662.186878727634,333.0,-1443.0,692394.0,-93636.0,-153.07329214310255,0,0,1
13,2011-08-15 17:15:40.452370,2278,53315.0,25847294.0,16016473.0,624.3245486387182,23.40430201931519,11346.485513608428,-237.0,13237.0,14121894.0,13380629.0,45.199695974304746,0,0,1
13,2011-08-15 17:16:10.506918,1853,39944.0,14290341.0,2225869.0,648.2029371327577,21.55639503507825,7712.002698327037,-425.0,-13371.0,-11556953.0,-13790604.0,23.87838849403954,0,0,1
13,2011-08-15 17:16:40.451673,1715,24566.0,12022811.0,1423909.0,566.9704669965014,14.324198250728863,7010.3854227405245,-138.0,-15378.0,-2267530.0,-801960.0,-81.23247013625632,3,1,0
13,2011-08-15 17:17:10.460206,1991,23902.0,14621501.0,1492784.0,655.1106955585134,12.005022601707685,7343.797589151181,276.0,-664.0,2598690.0,68875.0,88.140228562012,0,0,1
13,2011-08-15 17:17:40.460115,1938,15115.0,4585087.0,1079285.0,585.90476150516,7.799277605779154,2365.8859649122805,-53.0,-8787.0,-10036414.0,-413499.0,-69.20593405335342,0,0,1
13,2011-08-15 17:18:10.451490,1676,17204.0,8093487.0,1142388.0,629.1714562303104,10.264916467780429,4829.049522673031,-262.0,2089.0,3508400.0,63103.0,43.26669472515039,0,0,1
13,2011-08-15 17:18:40.469098,1620,18085.0,9319118.0,1069560.0,619.3378359228395,11.16358024691358,5752.541975308642,-56.0,881.0,1225631.0,-72828.0,-9.833620307470824,2,1,0
13,2011-08-15 17:19:10.491257,2105,88283.0,38412048.0,3319544.0,517.1073944874109,41.939667458432304,18248.00380047506,485.0,70198.0,29092930.0,2249984.0,-102.23044143542859,0,0,1
13,2011-08-15 17:19:40.477178,2397,33450.0,20251248.0,1836474.0,383.4514054063413,13.954943679599499,8448.580725907384,292.0,-54833.0,-18160800.0,-1483070.0,-133.65598908106966,6,1,0
13,2011-08-15 17:20:10.476870,1735,36978.0,26812266.0,1726533.0,559.0730496910663,21.312968299711816,15453.755619596543,-662.0,3528.0,6561018.0,-109941.0,175.62164428472505,8,1,0
13,2011-08-15 17:20:40.454517,1747,20750.0,11141315.0,1116264.0,591.1045306628506,11.87750429307384,6377.398397252433,12.0,-16228.0,-15670951.0,-610269.0,32.031480971784276,13,1,0
13,2011-08-15 17:21:10.459827,1782,44409.0,39763461.0,1552172.0,508.9243198978676,24.920875420875422,22313.951178451178,35.0,23659.0,28622146.0,435908.0,-82.18021076498303,24,1,0
13,2011-08-15 17:21:40.455458,1859,28495.0,21215559.0,2800161.0,454.3424787805272,15.328133405056482,11412.350188273265,77.0,-15914.0,-18547902.0,1247989.0,-54.58184111734039,61,1,0
13,2011-08-15 17:22:10.458759,1667,13099.0,4149032.0,958692.0,568.3145074379124,7.857828434313137,2488.9214157168567,-192.0,-15396.0,-17066527.0,-1841469.0,113.97202865738524,15,1,0
13,2011-08-15 17:22:40.496277,1802,37692.0,10572182.0,1872629.0,514.2732886709213,20.916759156492787,5866.91564927858,135.0,24593.0,6423150.0,913937.0,-54.041218766991165,94,1,0
13,2011-08-15 17:23:10.450004,1761,151910.0,142114227.0,4370867.0,442.13642726405453,86.26348665530948,80700.867120954,-41.0,114218.0,131542045.0,2498238.0,-72.13686140686673,54,1,0
13,2011-08-15 17:23:40.453084,1781,18320.0,10709752.0,1009542.0,414.0592673290286,10.286355979786636,6013.336327905671,20.0,-133590.0,-131404475.0,-3361325.0,-28.077159935025918,20,1,0
13,2011-08-15 17:24:10.475061,1715,24382.0,15942511.0,1527573.0,414.03537379650146,14.216909620991254,9295.924781341108,-66.0,6062.0,5232759.0,518031.0,-0.023893532527154093,49,1,0
13,2011-08-15 17:24:40.465565,1694,42704.0,30931432.0,1866298.0,350.5699294811098,25.208972845336483,18259.404958677685,-21.0,18322.0,14988921.0,338725.0,-63.465444315391665,58,1,0
13,2011-08-15 17:25:10.449875,1682,110115.0,31755696.0,5203859.0,332.96529821521995,65.46670630202141,18879.724137931036,-12.0,67411.0,824264.0,3337561.0,-17.60463126588985,31,1,0
13,2011-08-15 17:25:40.504447,1704,13817.0,5801575.0,915490.0,410.0075642640845,8.10856807511737,3404.680164319249,22.0,-96298.0,-25954121.0,-4288369.0,77.04226604886458,63,1,0
13,2011-08-15 17:26:10.470181,1629,27895.0,18276844.0,1262058.0,350.15546391712707,17.124002455494168,11219.67096378146,-75.0,14078.0,12475269.0,346568.0,-59.85210034695746,52,1,0
13,2011-08-15 17:26:40.478910,1627,18585.0,9892911.0,1060070.0,341.71434028457287,11.422864167178856,6080.461585740627,-2.0,-9310.0,-8383933.0,-201988.0,-8.441123632554195,50,1,0
13,2011-08-15 17:27:10.500831,1455,14183.0,5910105.0,876598.0,435.82763669209623,9.747766323024054,4061.9278350515465,-172.0,-4402.0,-3982806.0,-183472.0,94.11329640752336,44,1,0
13,2011-08-15 17:27:40.459634,1884,14160.0,5631461.0,914556.0,385.33049106369424,7.515923566878981,2989.098195329087,429.0,-23.0,-278644.0,37958.0,-50.497145628401995,41,1,0
13,2011-08-15 17:28:10.453672,1654,66182.0,30862527.0,7533572.0,363.94017282406287,40.01330108827086,18659.327085852477,-230.0,52022.0,25231066.0,6619016.0,-21.39031823963137,46,1,0
13,2011-08-15 17:28:40.489522,1765,40809.0,17585012.0,1827805.0,296.8924056402266,23.121246458923512,9963.179603399434,111.0,-25373.0,-13277515.0,-5705767.0,-67.04776718383624,45,1,0
13,2011-08-15 17:29:10.449741,2085,24715.0,9127859.0,1751725.0,318.12184577410073,11.853717026378897,4377.870023980815,320.0,-16094.0,-8457153.0,-76080.0,21.229440133874107,54,1,0
13,2011-08-15 17:29:40.453919,2125,19326.0,10171523.0,961107.0,263.1204259383529,9.094588235294118,4786.599058823529,40.0,-5389.0,1043664.0,-790618.0,-55.00141983574781,72,1,0
13,2011-08-15 17:30:10.459877,1884,23651.0,13706905.0,2900607.0,314.1843718158174,12.553609341825902,7275.427282377919,-241.0,4325.0,3535382.0,1939500.0,51.063945877464505,42,1,0
13,2011-08-15 17:30:40.483223,1986,37499.0,30420077.0,1958916.0,309.8190771379658,18.881671701913394,15317.259315206446,102.0,13848.0,16713172.0,-941691.0,-4.365294677851637,50,1,0
13,2011-08-15 17:31:10.509021,1883,29448.0,19132666.0,1230796.0,331.4116429399894,15.638874137015401,10160.736059479554,-103.0,-8051.0,-11287411.0,-728120.0,21.592565802023614,58,1,0
13,2011-08-15 17:31:40.477266,1637,12640.0,4780851.0,888549.0,379.72275626511913,7.721441661576054,2920.4954184483813,-246.0,-16808.0,-14351815.0,-342247.0,48.311113325129725,41,1,0
13,2011-08-15 17:32:10.455981,1643,19588.0,9066226.0,1172155.0,373.3814049793062,11.922093730979915,5518.092513694462,6.0,6948.0,4285375.0,283606.0,-6.341351285812948,49,1,0
13,2011-08-15 17:32:40.540150,1812,19039.0,8342629.0,1712845.0,301.18561134437084,10.507174392935982,4604.099889624724,169.0,-549.0,-723597.0,540690.0,-72.19579363493534,35,1,0
13,2011-08-15 17:33:10.451309,1550,23688.0,9622211.0,1889037.0,315.9201271567742,15.282580645161291,6207.878064516129,-262.0,4649.0,1279582.0,176192.0,14.734515812403345,43,1,0
13,2011-08-15 17:33:40.450031,1679,17639.0,9527483.0,864474.0,311.986269884455,10.50565812983919,5674.498511018463,129.0,-6049.0,-94728.0,-1024563.0,-3.9338572723191874,47,1,0
13,2011-08-15 17:34:10.459319,1424,41246.0,18815213.0,1731931.0,395.329043798455,28.964887640449437,13212.93047752809,-255.0,23607.0,9287730.0,867457.0,83.34277391400002,32,1,0
13,2011-08-15 17:34:40.485991,1555,23094.0,5397891.0,1314279.0,397.6622134874598,14.85144694533762,3471.312540192926,131.0,-18152.0,-13417322.0,-417652.0,2.3331696890047624,57,1,0
13,2011-08-15 17:35:10.481338,1387,62510.0,55392558.0,2862748.0,417.3020430454217,45.06849315068493,39936.956020187456,-168.0,39416.0,49994667.0,1548469.0,19.639829557961946,35,1,0
13,2011-08-15 17:35:40.458768,1654,100646.0,17764210.0,5975041.0,316.1772313748489,60.85006045949214,10740.15114873035,267.0,38136.0,-37628348.0,3112293.0,-101.12481167057285,29,1,0
13,2011-08-15 17:36:10.596897,1327,13744.0,4713089.0,987191.0,370.98361314016574,10.357196684250189,3551.6872645064054,-327.0,-86902.0,-13051121.0,-4987850.0,54.80638176531687,48,1,0
13,2011-08-15 17:36:40.458324,1203,17168.0,7963989.0,1025068.0,461.9771411995013,14.27098919368246,6620.107231920199,-124.0,3424.0,3250900.0,37877.0,90.99352805933557,36,1,0
13,2011-08-15 17:37:10.466150,1572,39088.0,26727814.0,1784069.0,407.160243793257,24.865139949109416,17002.4262086514,369.0,21920.0,18763825.0,759001.0,-54.81689740624432,45,1,0
13,2011-08-15 17:37:40.460738,1899,20905.0,9729361.0,2450073.0,408.182399328594,11.008425487098473,5123.412848867825,327.0,-18183.0,-16998453.0,666004.0,1.0221555353369922,47,1,0
13,2011-08-15 17:38:10.537288,1433,14924.0,5471139.0,1132159.0,328.16418999651086,10.414515003489184,3817.9616189811586,-466.0,-5981.0,-4258222.0,-1317914.0,-80.01820933208313,45,1,0
13,2011-08-15 17:38:40.481386,1502,153968.0,132823652.0,125354607.0,400.9418455319574,102.508655126498,88431.1930758988,69.0,139044.0,127352513.0,124222448.0,72.77765553544657,53,1,0
13,2011-08-15 17:39:10.466323,1263,15699.0,3452509.0,1319722.0,370.2421859722882,12.429928741092636,2733.577988915281,-239.0,-138269.0,-129371143.0,-124034885.0,-30.699659559669215,48,1,0
13,2011-08-15 17:39:40.454649,1386,11919.0,5368084.0,742575.0,334.431193481241,8.5995670995671,3873.0764790764792,123.0,-3780.0,1915575.0,-577147.0,-35.810992491047216,51,1,0
13,2011-08-15 17:40:10.532383,1315,45318.0,19321862.0,1908884.0,407.9324361551331,34.46235741444867,14693.431178707224,-71.0,33399.0,13953778.0,1166309.0,73.50124267389208,43,1,0
13,2011-08-15 17:40:40.518477,1286,18952.0,11849760.0,1032725.0,382.5701899618973,14.737169517884915,9214.432348367029,-29.0,-26366.0,-7472102.0,-876159.0,-25.362246193235762,48,1,0
13,2011-08-15 17:41:10.469476,1236,27888.0,15585423.0,2426941.0,426.5777542815534,22.563106796116504,12609.565533980582,-50.0,8936.0,3735663.0,1394216.0,44.00756431965607,49,1,0
13,2011-08-15 17:41:40.480861,1416,21583.0,14245545.0,1119863.0,258.31412103107346,15.24223163841808,10060.41313559322,180.0,-6305.0,-1339878.0,-1307078.0,-168.26363325047993,48,1,0
13,2011-08-15 17:42:10.455128,1291,19072.0,12154752.0,1056481.0,346.146007746708,14.773044151820294,9414.9899302866,-125.0,-2511.0,-2090793.0,-63382.0,87.83188671563454,44,1,0
13,2011-08-15 17:42:40.468883,1371,16001.0,7864291.0,1461790.0,371.6148708796499,11.671043034281546,5736.171407731583,80.0,-3071.0,-4290461.0,405309.0,25.46886313294192,41,1,0
13,2011-08-15 17:43:10.453856,1378,15941.0,6338896.0,1631584.0,381.6386353018868,11.56821480406386,4600.069666182873,7.0,-60.0,-1525395.0,169794.0,10.023764422236866,52,1,0
13,2011-08-15 17:43:40.472757,1456,27488.0,11753891.0,7817618.0,266.33912075480765,18.87912087912088,8072.7273351648355,78.0,11547.0,5414995.0,6186034.0,-115.29951454707913,39,1,0
13,2011-08-15 17:44:10.482874,1460,30712.0,22912899.0,1561089.0,351.5657645965753,21.035616438356165,15693.766438356164,4.0,3224.0,11159008.0,-6256529.0,85.22664384176767,46,1,0
13,2011-08-15 17:44:40.547328,2096,30548.0,19253473.0,1937678.0,272.77198407204196,14.57442748091603,9185.817270992366,636.0,-164.0,-3659426.0,376589.0,-78.79378052453336,50,1,0
13,2011-08-15 17:45:10.460688,1501,24035.0,14833552.0,1657058.0,313.53111858760826,16.0126582278481,9882.446369087274,-595.0,-6513.0,-4419921.0,-280620.0,40.7591345155663,46,1,0
13,2011-08-15 17:45:40.450983,1785,17254.0,7330738.0,1330403.0,235.94957841792717,9.66610644257703,4106.856022408963,284.0,-6781.0,-7502814.0,-326655.0,-77.58154016968109,49,1,0
13,2011-08-15 17:46:10.454379,1543,42788.0,19496006.0,2030320.0,336.52966165327285,27.730395333765394,12635.130265716138,-242.0,25534.0,12165268.0,699917.0,100.58008323534568,54,1,0
13,2011-08-15 17:46:40.476219,1536,20884.0,12384833.0,1151681.0,272.5159519029948,13.596354166666666,8063.042317708333,-7.0,-21904.0,-7111173.0,-878639.0,-64.01370975027805,47,1,0
13,2011-08-15 17:47:10.477280,1409,11637.0,4422961.0,792978.0,303.5344993605394,8.259048970901349,3139.0780695528742,-127.0,-9247.0,-7961872.0,-358703.0,31.018547457544628,37,1,0
13,2011-08-15 17:47:40.513173,1381,8224.0,2840446.0,698483.0,298.55963370528605,5.955104996379435,2056.8037653874003,-28.0,-3413.0,-1582515.0,-94495.0,-4.974865655253382,43,1,0
13,2011-08-15 17:48:10.499286,1145,10085.0,2496482.0,610075.0,384.69205635196505,8.807860262008735,2180.3336244541483,-236.0,1861.0,-343964.0,-88408.0,86.132422646679,45,1,0
13,2011-08-15 17:48:40.495164,1189,10152.0,4976886.0,711477.0,387.2448309772918,8.538267451640033,4185.774600504626,44.0,67.0,2480404.0,101402.0,2.5527746253267765,39,1,0
13,2011-08-15 17:49:10.513430,1466,19442.0,7943795.0,1600367.0,318.81038286221013,13.26193724420191,5418.68690313779,277.0,9290.0,2966909.0,888890.0,-68.4344481150817,37,1,0
13,2011-08-15 17:49:40.457573,1841,24011.0,14277545.0,1335907.0,223.08543953666486,13.042368278109723,7755.3204780010865,375.0,4569.0,6333750.0,-264460.0,-95.72494332554527,44,1,0
13,2011-08-15 17:50:10.495399,1248,19219.0,13310656.0,1362058.0,361.42751864583335,15.399839743589743,10665.589743589744,-593.0,-4792.0,-966889.0,26151.0,138.34207910916848,39,1,0
13,2011-08-15 17:50:40.461626,1492,35467.0,29256468.0,1247522.0,311.9943494530831,23.771447721179623,19608.8927613941,244.0,16248.0,15945812.0,-114536.0,-49.433169192750256,44,1,0
13,2011-08-15 17:51:10.460001,1311,19973.0,12374227.0,1018812.0,284.349716583524,15.23493516399695,9438.769641495042,-181.0,-15494.0,-16882241.0,-228710.0,-27.644632869559075,51,1,0
13,2011-08-15 17:51:40.455492,1532,12660.0,4336832.0,991564.0,250.5012435502611,8.263707571801566,2830.8302872062663,221.0,-7313.0,-8037395.0,-27248.0,-33.848473033262906,54,1,0
13,2011-08-15 17:52:10.483486,1248,45343.0,19766026.0,1669318.0,334.6625150264423,36.33253205128205,15838.16185897436,-284.0,32683.0,15429194.0,677754.0,84.16127147618118,43,1,0
13,2011-08-15 17:52:40.653543,1345,44107.0,38810011.0,1354976.0,322.8815464773234,32.79330855018588,28855.026765799255,97.0,-1236.0,19043985.0,-314342.0,-11.780968549118882,45,1,0
13,2011-08-15 17:53:10.481048,1295,9720.0,4190269.0,658722.0,322.37855649034753,7.505791505791506,3235.7289575289574,-50.0,-34387.0,-34619742.0,-696254.0,-0.5029899869758765,62,1,0
13,2011-08-15 17:53:40.483057,1734,26138.0,17879626.0,1200118.0,260.94330415224914,15.073817762399077,10311.202998846598,439.0,16418.0,13689357.0,541396.0,-61.435252338098394,47,1,0
