Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning,Flow_Count_Prev,Flow_Count_RollMean5,Flow_Count_RollStd5,Total_Packets_Prev,Total_Packets_RollMean5,Total_Packets_RollStd5,Total_Bytes_Prev,Total_Bytes_RollMean5,Total_Bytes_RollStd5,Total_Source_Bytes_Prev,Total_Source_Bytes_RollMean5,Total_Source_Bytes_RollStd5,Avg_Duration_Prev,Avg_Duration_RollMean5,Avg_Duration_RollStd5,Avg_Packets_Per_Flow_Prev,Avg_Packets_Per_Flow_RollMean5,Avg_Packets_Per_Flow_RollStd5,Avg_Bytes_Per_Flow_Prev,Avg_Bytes_Per_Flow_RollMean5,Avg_Bytes_Per_Flow_RollStd5,Flow_Count_Ratio5,Flow_Count_Z5,Total_Packets_Ratio5,Total_Packets_Z5,Total_Bytes_Ratio5,Total_Bytes_Z5,Total_Source_Bytes_Ratio5,Total_Source_Bytes_Z5,Avg_Duration_Ratio5,Avg_Duration_Z5,Avg_Packets_Per_Flow_Ratio5,Avg_Packets_Per_Flow_Z5,Avg_Bytes_Per_Flow_Ratio5,Avg_Bytes_Per_Flow_Z5
12,2011-08-19 10:54:43.758667,1924,21228.0,11356390.0,1237129.0,242.6354910680873,11.033264033264032,5902.489604989605,-209.0,-6748.0,-7495967.0,-528463.0,15.206504522377031,3,1,0,2133.0,2046.4,243.17545106363,27976.0,38604.2,15575.38895822521,18852357.0,27831068.0,12919747.856377454,1765592.0,2280200.2,1086734.9284853505,227.42898654571027,317.45562652916914,71.8012945429567,13.115799343647446,19.430205199583337,9.474075118644597,8838.423347398031,14112.220806634854,7786.248569776076,0.9401876465984459,-0.5033402815297717,0.5498883541168954,-1.1156190093617329,0.40804722262185555,-1.2751547617756145,0.5425527986533811,-0.9598211787061929,0.7643130906833325,-1.0420443800672285,0.5678408395261204,-0.8863072184120808,0.4182537735105543,-1.0543885323044981
12,2011-08-19 10:55:13.753483,1847,32367.0,19008903.0,1856823.0,209.1551908316188,17.52409312398484,10291.772062804548,-77.0,11139.0,7652513.0,619694.0,-33.48030023646848,0,0,1,1924.0,1948.4,130.7375233052849,21228.0,36440.6,17362.945308904356,11356390.0,26005887.4,14734599.06800535,1237129.0,2189559.2,1164361.1616592852,242.6354910680873,311.9074847673931,77.21621342640499,11.033264033264032,18.98184557872993,9.882435181967052,5902.489604989605,13595.759904103363,8320.167713235685,0.9479572982955512,-0.775599823490962,0.888212598036232,-0.23461457301893776,0.730946139526852,-0.47486764775250806,0.8480350748223656,-0.2857671751313232,0.6705680403499358,-1.3307087899664636,0.9232028071442233,-0.14750943747727394,0.7569839520112157,-0.39710591843508736
12,2011-08-19 10:55:43.769567,2130,205160.0,42835808.0,20566920.0,195.1621550741784,96.31924882629109,20110.707981220658,283.0,172793.0,23826905.0,18710097.0,-13.993035757440424,0,0,1,1847.0,1949.8,129.3162789442996,32367.0,29685.2,5291.799760006402,19008903.0,19723010.6,5563481.864519027,1856823.0,2007925.8,1122228.4718748496,209.1551908316188,271.01829687012986,62.662154433247565,17.52409312398484,15.297098986135595,3.0431834014207033,10291.772062804548,10173.322251446883,3105.853442922858,1.0924197353569123,1.393482719033573,6.91118806678052,10.0,2.1718696434711644,4.154376335330813,10.0,10.0,0.7201069349460885,-1.210557512438366,6.296569624560363,10.0,1.9768083114007784,3.199566854132916
12,2011-08-19 10:56:13.748769,2668,30973.0,13870504.0,1897938.0,167.56025536506746,11.609070464767616,5198.839580209895,538.0,-174187.0,-28965304.0,-18668982.0,-27.60189970911094,6,1,0,2130.0,1971.0,151.33571951129022,205160.0,63814.2,79145.66924475403,42835808.0,23596439.8,11926478.443293625,20566920.0,5331854.0,8521594.165117426,195.1621550741784,240.37743259474814,51.921293654030954,96.31924882629109,31.150375628864168,36.544212974074846,20110.707981220658,11876.42610065544,5495.7351572485,1.3536276002022558,4.605654251661291,0.48536219211397336,-0.4149462669705883,0.5878218967591882,-0.8154909973001282,0.3559621099902585,-0.40296638556861863,0.6970714910948397,-1.402453061233096,0.37267834592780597,-0.5347304969305207,0.4377444473739909,-1.215048820472553
12,2011-08-19 10:56:43.810546,2044,26074.0,16518598.0,2812058.0,237.76985610420743,12.756360078277886,8081.505870841487,-624.0,-4899.0,2648094.0,914120.0,70.20960073913997,1,1,0,2668.0,2140.4,320.71685331457076,30973.0,63540.8,79283.81495425156,13870504.0,21184792.4,12540310.349249301,1897938.0,5464880.4,8446469.276169786,167.56025536506746,208.38841577693248,29.059706209711084,11.609070464767616,29.920295158391003,37.20517049807087,5198.839580209895,10068.446515324547,5989.117533655045,0.9549616894034035,-0.30057665820619317,0.41035051494472197,-0.47256555479348045,0.7797384882563211,-0.3720956076879971,0.5145689922143583,-0.31407471136898196,1.140993635450375,1.0110714855212573,0.42634472722686634,-0.46133198289043603,0.8026566817969717,-0.33175849919748296
12,2011-08-19 10:57:13.751388,2236,46479.0,30749450.0,4646551.0,137.2144965214669,20.78667262969589,13751.99016100179,192.0,20405.0,14230852.0,1834493.0,-100.55535958274052,0,0,1,2044.0,2122.6,323.68626785824557,26074.0,63160.4,79501.37709058884,16518598.0,20718040.6,12691349.058427148,2812058.0,5674173.6,8344235.8358158935,237.76985610420743,210.4565896886319,31.053200655641326,12.756360078277886,29.84840730531709,37.24608232986255,8081.505870841487,9917.063020013238,6037.352620261981,1.0534250447559346,0.3503392366626807,0.7358883097637011,-0.20982529624602553,1.48418716777686,0.7904131667814359,0.8188947550000937,-0.12315359012135582,0.6519847951723545,-2.3586004540082977,0.6964081003175208,-0.24329363274033622,1.386699886170739,0.6352001253194162
12,2011-08-19 10:57:43.788078,2460,25471.0,11688685.0,3534178.0,151.11276788577234,10.354065040650406,4751.497967479675,224.0,-21008.0,-19060765.0,-1112373.0,13.89827136430543,3,1,0,2236.0,2185.0,305.3850029061675,46479.0,68210.6,76932.26919375252,30749450.0,24596652.6,12062875.70453835,4646551.0,6356058.0,8024165.042010313,137.2144965214669,189.3723907793078,38.611560390372055,20.78667262969589,31.79908902460346,36.25659325841743,13751.99016100179,11486.963131215674,5745.9864540791195,1.1258581235692788,0.900502635630722,0.37341703488899997,-0.5555484122320705,0.4752144606864106,-1.0700572497106726,0.5560330003281908,-0.3516727267231068,0.7979662043823447,-0.9908851780588689,0.32560885729505307,-0.5914792884845254,0.4136426584818686,-1.1722034532387853
12,2011-08-19 10:58:13.772620,2186,33176.0,23089745.0,2369321.0,170.19622419213175,15.17657822506862,10562.554894784997,-274.0,7705.0,11401060.0,-1164857.0,19.08345630635941,6,1,0,2460.0,2307.6,254.59143740510976,25471.0,66831.4,77792.50439020462,11688685.0,23132609.0,13292172.929109553,3534178.0,6691529.0,7821542.13815363,151.11276788577234,177.7639061901385,39.88127811667509,10.354065040650406,30.365083407936574,37.094453439806074,4751.497967479675,10378.908312150703,6516.604238279913,0.9473045588486102,-0.4776280036709582,0.4964133625810548,-0.43263037054553727,0.9981470313184302,-0.003224754916190476,0.3540776704397455,-0.5526030447264597,0.9574284669978523,-0.18975525246902272,0.49980360734336365,-0.40945488540773883,1.0176942099409703,0.028181331245418682
12,2011-08-19 10:58:43.753859,2406,137325.0,90828155.0,5778979.0,161.59394971903575,57.07605985037407,37750.68786367415,220.0,104149.0,67738410.0,3409658.0,-8.602274473096003,0,0,1,2186.0,2318.8,245.90892623083028,33176.0,32434.6,8498.236246422184,23089745.0,19183396.4,7754544.319273578,2369321.0,3052009.2,1075938.008794447,170.19622419213175,172.7707200137292,38.70392933058896,15.17657822506862,14.13654928769208,4.1202566422004185,10562.554894784997,8469.27769486357,3773.4890681395736,1.037605658098569,0.354602825266262,4.233904534046844,10.0,4.734727527185958,9.239067526112411,1.8934998623202046,2.534504569696796,0.9353086547608264,-0.2887761136327654,4.0374817563172645,10.0,4.457368057085276,7.759770769188767
12,2011-08-19 10:59:13.796531,2093,35321.0,16785723.0,2348589.0,193.98366591208796,16.875776397515526,8019.934543717152,-313.0,-102004.0,-74042432.0,-3430390.0,32.38971619305218,2,1,0,2406.0,2266.4,168.68550619421913,137325.0,53705.0,47504.18464198711,90828155.0,34574926.6,32252055.865126833,5778979.0,3828217.4,1389474.5861098573,161.59394971903575,171.57745888452285,38.99560383640032,57.07605985037407,23.229947164813375,19.312366844813273,37750.68786367415,14979.64735155642,13150.451795165372,0.9234909989406443,-1.0279484225474884,0.6576855041429912,-0.38699748534891615,0.485488319156692,-0.5515680511776282,0.6134941552692382,-1.06488338454793,1.1305894560515355,0.5745828971130207,0.7264664132491425,-0.32902081956232976,0.5353887415035393,-0.5292375437927846
12,2011-08-19 10:59:43.768481,1945,38485.0,26527494.0,2282703.0,202.00515556915167,19.786632390745503,13638.81439588689,-148.0,3164.0,9741771.0,-65886.0,8.02148965706374,1,1,0,2093.0,2276.2,153.25207992063247,35321.0,55554.4,46324.907250851604,16785723.0,34628351.6,32214868.155740596,2348589.0,3735523.6,1486297.2511300219,193.98366591208796,162.82022084609895,21.32948105104443,16.875776397515526,24.0538304286609,18.83584079695589,8019.934543717152,14967.333086131554,13158.552522426717,0.8544943326593206,-2.16114522014555,0.6927444090836965,-0.3684713259665694,0.766062858158111,-0.2514633169019024,0.6110797961495945,-0.9774764764554529,1.2406638101716523,1.8371255553494512,0.8225979828288182,-0.2265467246027309,0.9112387836496699,-0.1009623731774683
12,2011-08-19 11:00:13.762936,2223,19057.0,10214683.0,1481954.0,164.7256197440396,8.572649572649572,4594.99910031489,278.0,-19428.0,-16312811.0,-800749.0,-37.27953582511208,1,1,0,1945.0,2218.0,215.1081123528351,38485.0,53955.6,46851.3843210636,26527494.0,33783960.4,32396774.35681987,2282703.0,3262754.0,1499956.6138458336,202.00515556915167,175.7783526556359,21.56401596828381,19.786632390745503,23.853822380870824,18.88445284505629,13638.81439588689,14944.697933108575,13161.262854260553,1.0022542831375103,0.02324412568771657,0.3531978144993226,-0.7448787374316586,0.3023530361467035,-0.7275192628873068,0.4542034122094401,-1.1872343396880616,0.9371211941314149,-0.512554476278446,0.3593826362673382,-0.8091933048201857,0.3074668434839886,-0.7863758172296136
12,2011-08-19 11:00:43.749144,2212,120863.0,93602023.0,80307803.0,178.30493318218805,54.63969258589512,42315.56193490054,-11.0,101806.0,83387340.0,78825849.0,13.57931343814846,27,1,0,2223.0,2170.6,169.78898668641594,19057.0,52672.8,47902.29852731499,10214683.0,33489160.0,32653786.383373335,1481954.0,2852309.2,1677403.6750785601,164.7256197440396,178.50092302728933,18.280707209749306,8.572649572649572,23.497539287270655,19.216700698640867,4594.99910031489,14913.398159675617,13191.715219095884,1.019073067354179,0.24383206948645092,2.2945998693822562,1.4235266802722413,2.794994649014786,1.840915546339468,10.0,10.0,0.9989020233465672,-0.010721130361194986,2.3253367901876345,1.6205775270885323,2.8374191771607684,2.077225237212246
12,2011-08-19 11:01:13.752497,2700,47099.0,20695820.0,3206529.0,133.33978563444444,17.444074074074074,7665.118518518519,488.0,-73764.0,-72906203.0,-77101274.0,-44.96514754774361,5,1,0,2212.0,2175.8,170.7738270344725,120863.0,70210.2,54567.61170511317,93602023.0,47591615.6,41158508.405457914,80307803.0,18440005.6,34624751.18778582,178.30493318218805,180.1226648253006,17.7105701583401,54.63969258589512,31.390162159435953,22.72803435753846,42315.56193490054,21263.999567698724,17509.879018125535,1.2409228789405087,3.0695570222895747,0.6708284551247444,-0.4235332879308327,0.43486273241793455,-0.6534686664309105,0.17388980619398509,-0.4399591643960677,0.7402721126907004,-2.6415230435810715,0.5557178706155435,-0.6136073126852969,0.3604739782896689,-0.7766404916391715
12,2011-08-19 11:01:43.760082,2080,36959.0,26385897.0,3273834.0,191.53167133125,17.76875,12685.527403846154,-620.0,-10140.0,5690077.0,67305.0,58.19188569680557,0,0,1,2700.0,2234.6,283.3554305108691,47099.0,52165.0,39724.30603547409,20695820.0,33565148.6,34082135.554449126,3206529.0,17925515.6,34878099.48313068,133.33978563444444,174.47183200838234,27.11236860552429,17.444074074074074,23.463765004175958,17.936299481850703,7665.118518518519,15246.8856986676,15479.614265011971,0.930815358452998,-0.5456045071051641,0.7085018690692858,-0.3827883106735849,0.7861099414289499,-0.21064559139877057,0.1826354160769579,-0.4200825680621305,1.097779905933184,0.6292271830046754,0.7572846896514829,-0.31751337613542235,0.8320077722464916,-0.16546654528792937
12,2011-08-19 11:02:13.757110,2132,21970.0,10356919.0,1913762.0,136.8918116228893,10.304878048780488,4857.841932457786,52.0,-14989.0,-16028978.0,-1360072.0,-54.63985970836072,0,0,1,2080.0,2232.0,285.0342084732988,36959.0,52492.6,39557.07095830028,26385897.0,35485183.4,33158436.775998246,3273834.0,18110564.6,34777101.69768546,191.53167133125,173.98143309221473,26.6901017493314,17.76875,23.64235972467285,17.858579717154903,12685.527403846154,16180.004270693398,15070.268852490326,0.9551971326160595,-0.350835082340711,0.41853518400688067,-0.7716092031226254,0.2918660130131947,-0.7578241570841816,0.10567102916272417,-0.46573181229412103,0.7868185080964716,-1.3896395681168547,0.4358650392071731,-0.7468388800445074,0.30023737022470526,-0.7512913305699852
12,2011-08-19 11:02:43.828103,2743,36725.0,22395539.0,2178481.0,131.59427238680277,13.388625592417062,8164.615020051039,611.0,14755.0,12038620.0,264719.0,-5.297539236086521,2,1,0,2132.0,2269.4,247.7979015246093,21970.0,49189.6,41653.07509416326,10356919.0,32251068.4,34988639.90967212,1913762.0,18036776.4,34819445.70964242,136.8918116228893,160.95876430296227,25.45489939510322,10.304878048780488,21.746008856279847,18.84646206292311,4857.841932457786,14423.80977800758,15927.68526574252,1.208689521458884,1.9112349099173245,0.7466009075088892,-0.299248014025892,0.6944123128646492,-0.2816779796369157,0.12077995267491369,-0.45544364870829696,0.8175651258001324,-1.1535889990849768,0.6156819708980755,-0.44344573721669106,0.5660512129395459,-0.39297579362762197
12,2011-08-19 11:03:13.763078,2070,25428.0,14766611.0,1893494.0,120.14935497149756,12.284057971014493,7133.628502415459,-673.0,-11297.0,-7628928.0,-284987.0,-11.444917415305198,2,1,0,2743.0,2373.4,321.589489878012,36725.0,52723.2,39130.792493891604,22395539.0,34687239.6,33461448.782864984,2178481.0,18176081.8,34737953.15081445,131.59427238680277,154.3324948315149,28.37408396273953,13.388625592417062,22.709204060233347,18.113712101303886,8164.615020051039,15137.732961954807,15449.823622095351,0.8721665121762567,-0.9434387924622315,0.4822924253459487,-0.6975376234524291,0.4257072966970828,-0.5953307260922008,0.10417503732845217,-0.4687261718993436,0.7785097694551387,-1.2047310462498617,0.5409286004869049,-0.5755389083330346,0.47124814001830484,-0.5180709278837249
12,2011-08-19 11:03:43.750377,2155,24591.0,13733401.0,1587227.0,128.52768006960557,11.411136890951276,6372.8078886310905,85.0,-837.0,-1033210.0,-306267.0,8.378325098107993,0,0,1,2070.0,2345.0,344.8361929960368,25428.0,33636.2,10066.074691755623,14766611.0,18920157.2,6355106.653343033,1893494.0,2493220.0,691496.8245409735,120.14935497149756,142.7013791893768,28.007809436419418,12.284057971014493,14.238077137257221,3.269322602771342,7133.628502415459,8101.34627545779,2857.7006632256875,0.9189765458418256,-0.5509862475532917,0.7310873404248778,-0.8985826428853496,0.7258608295284144,-0.816155649767351,0.6366173061342358,-1.3101911214146371,0.9006758084526835,-0.5060623948988557,0.8014521048133632,-0.8646868446218539,0.786635661770943,-0.6048703452638641
12,2011-08-19 11:04:13.827618,2201,415203.0,382999895.0,347878282.0,127.61097925670153,188.64288959563837,174011.76510676966,46.0,390612.0,369266494.0,346291055.0,-0.916700812904054,8,1,0,2155.0,2236.0,285.6212527106482,24591.0,29134.6,7151.050363408365,13733401.0,17527673.4,6625781.616799673,1587227.0,2169359.6,651969.5595900548,128.52768006960557,141.73895807640903,28.488473978803093,11.411136890951276,13.031489700632662,2.8804422277737767,6372.8078886310905,7842.8841494803055,2963.500854917533,0.9843470483000964,-0.12253990089223017,10.0,10.0,10.0,10.0,10.0,10.0,0.9003239545969312,-0.4959191155596309,10.0,10.0,10.0,10.0
12,2011-08-19 11:04:43.770946,1933,40563.0,28705055.0,2670347.0,128.61813590170718,20.98448008277289,14850.00258665287,-268.0,-374640.0,-354294840.0,-345207935.0,1.007156645005665,8,1,0,2201.0,2260.2,273.98850340844587,415203.0,104783.4,173622.02741962209,382999895.0,88850473.0,164493443.52444354,347878282.0,71090249.2,154729355.89620554,127.61097925670153,128.95481966149933,6.113246186708792,188.64288959563837,47.206317619760334,79.07356639727954,174011.76510676966,40108.131690065005,74864.11717221582,0.855234050083685,-1.1942106910633226,0.3871128442100525,-0.3698862463158962,0.3230714933841714,-0.3656402146573244,0.037562774502132426,-0.44219082929484277,0.9973891339488256,-0.05507446444232582,0.4445269434348839,-0.3316131892282776,0.3702491729459172,-0.3373863214777319
12,2011-08-19 11:05:13.848980,2339,35545.0,24718133.0,1919262.0,106.61893310731082,15.19666524155622,10567.820863616931,406.0,-5018.0,-3986922.0,-751085.0,-21.999202794396357,1,1,0,1933.0,2220.4,309.42818229760513,40563.0,108502.0,171592.1722049115,28705055.0,92520100.2,162497134.06551674,2670347.0,71241566.2,154645139.3156053,128.61813590170718,127.30008451726292,4.269481476957307,20.98448008277289,49.34223802655881,77.96405157607013,14850.00258665287,42106.56382090402,73813.89717187839,1.0534137993149641,0.38328764729499737,0.32759764796961965,-0.42517673774113646,0.2671650046483629,-0.41725023391897564,0.02694019941408868,-0.44826694525797267,0.8375401596219277,-4.843949204774813,0.30798492020302204,-0.4379656020217026,0.2509779926133567,-0.42727378130228694
12,2011-08-19 11:05:43.756706,2132,212503.0,190818252.0,7522810.0,102.6732212326454,99.67307692307692,89501.99437148217,-207.0,176958.0,166100119.0,5603548.0,-3.94571187466542,3,1,0,2339.0,2139.6,151.0754778248276,35545.0,108266.0,171716.33723091116,24718133.0,92984619.0,162249690.37115732,1919262.0,71189722.4,154674121.25104252,106.61893310731082,122.30501666136452,9.452914207873318,15.19666524155622,49.703845956386644,77.75952907023898,10567.820863616931,42587.204989617196,73544.96414110102,0.9964479341928415,-0.05030598022507546,1.962786100899618,0.6070301852515603,2.0521485601828404,0.6029819396030824,0.1056726974960082,-0.4116196806876696,0.8394849535574269,-2.076798222741832,2.0053393254222454,0.6426123147030793,2.101617008988985,0.6379062105714691
12,2011-08-19 11:06:13.766309,1927,182270.0,173318442.0,5066936.0,81.92123806227296,94.58744161909704,89942.10793980281,-205.0,-30233.0,-17499810.0,-2455874.0,-20.75198317037244,2,1,0,2132.0,2152.0,146.40696704733685,212503.0,145681.0,169521.24401384036,190818252.0,128194947.2,160120560.05778718,7522810.0,72315585.6,154062897.67777276,102.6732212326454,118.80978991359409,13.010647682071113,99.67307692307692,67.18164974679914,77.06408506683387,89501.99437148217,59060.878163430534,72839.85660317795,0.895446096653859,-1.5368121103534327,1.2511583528394146,0.21583725516438826,1.3519912117097856,0.281809498940767,0.07006699811610183,-0.43650126418271445,0.689515890240709,-2.8352586858007767,1.4079356784803532,0.35562339899545403,1.5228711583142676,0.4239606064109759
12,2011-08-19 11:06:43.777826,2461,51955.0,41445717.0,2766401.0,98.29923152824055,21.11133685493702,16841.006501422187,534.0,-130315.0,-131872725.0,-2300535.0,16.37799346596759,1,1,0,1927.0,2106.4,177.4536559217645,182270.0,177216.8,155445.52269267844,173318442.0,160111955.4,146965627.08262286,5066936.0,73011527.4,153670885.54058963,81.92123806227296,109.48850151212757,19.422947727589435,94.58744161909704,83.81691069242828,70.7328788807765,89942.10793980281,75774.73817366488,67088.43205221079,1.1683440941885832,1.9982682135009784,0.29317197918030186,-0.805824431802043,0.25885460518209374,-0.807442126132574,0.03788992092774654,-0.45711408607355175,0.8978041544979457,-0.576085058779058,0.25187443297874096,-0.886512394643202,0.22225093622659284,-0.8784484876077789
