Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning,Flow_Count_Recent_Ratio,Flow_Count_Recent_Relative_Change,Flow_Count_Recent_ZScore,Total_Packets_Recent_Ratio,Total_Packets_Recent_Relative_Change,Total_Packets_Recent_ZScore,Total_Bytes_Recent_Ratio,Total_Bytes_Recent_Relative_Change,Total_Bytes_Recent_ZScore,Total_Source_Bytes_Recent_Ratio,Total_Source_Bytes_Recent_Relative_Change,Total_Source_Bytes_Recent_ZScore,Avg_Duration_Recent_Ratio,Avg_Duration_Recent_Relative_Change,Avg_Duration_Recent_ZScore,Avg_Packets_Per_Flow_Recent_Ratio,Avg_Packets_Per_Flow_Recent_Relative_Change,Avg_Packets_Per_Flow_Recent_ZScore,Avg_Bytes_Per_Flow_Recent_Ratio,Avg_Bytes_Per_Flow_Recent_Relative_Change,Avg_Bytes_Per_Flow_Recent_ZScore,Flow_Count_Change_Recent_Relative,Total_Packets_Change_Recent_Relative,Total_Bytes_Change_Recent_Relative,Total_Source_Bytes_Change_Recent_Relative,Avg_Duration_Change_Recent_Relative
13,2011-08-15 17:52:10.483486,1248,45343.0,19766026.0,1669318.0,334.6625150264423,36.33253205128205,15838.16185897436,-284.0,32683.0,15429194.0,677754.0,84.16127147618118,43,1,0,0.8405172413793104,-0.15948275862068964,-1.0203513255783576,2.036423246204976,1.0364232462049763,2.738115591923926,1.343608889303631,0.34360888930363115,0.559239226839625,1.4014073191408196,0.4014073191408196,2.7280659841283335,1.1690382574447327,0.16903825744473278,0.8991472222512915,2.3993811297060383,1.3993811297060386,3.7716064453629263,1.5743886549490846,0.5743886549490846,0.9451455482499335,-10.0,10.0,10.0,6.566283346172735,7.160322932180409
13,2011-08-15 17:52:40.653543,1345,44107.0,38810011.0,1354976.0,322.8815464773234,32.79330855018588,28855.02676579925,97.0,-1236.0,19043985.0,-314342.0,-11.780968549118882,45,1,0,0.9844825062216366,-0.015517493778363376,-0.15554548943992846,1.6623825963727366,0.6623825963727367,1.3075557715687804,2.4549559981048072,1.4549559981048072,2.472591999591402,1.0772117735687776,0.07721177356877754,0.34981923645716634,1.0463223487877995,0.04632234878779954,0.3313325288068363,1.656186513157813,0.6561865131578131,1.2084585420056806,2.471215959183949,1.471215959183949,2.6786200130992857,1.8178752107925802,-1.2897056066004124,10.0,-5.714031630630064,-1.5279296171460526
13,2011-08-15 17:53:10.481048,1295,9720.0,4190269.0,658722.0,322.37855649034753,7.505791505791506,3235.7289575289574,-50.0,-34387.0,-34619742.0,-696254.0,-0.5029899869758765,62,1,0,0.9346131639722864,-0.06538683602771357,-0.7466139874111926,0.30847350047603933,-0.6915264995239606,-1.4911729961472984,0.2004077936351969,-0.7995922063648031,-1.2300691099010352,0.524277194966343,-0.475722805033657,-2.1579352708690984,1.0714598317609538,0.0714598317609539,0.636786559138958,0.32242499533865193,-0.677575004661348,-1.343541923459597,0.21128757407215432,-0.7887124259278456,-1.2194578724864986,-3.5773195876288666,-7.908349405335904,-7.788356411368052,-10.0,0.9347545335246735
13,2011-08-15 17:53:40.483057,1734,26138.0,17879626.0,1200118.0,260.94330415224914,15.073817762399075,10311.202998846598,439.0,16418.0,13689357.0,541396.0,-61.4352523380984,47,1,0,1.288070123310058,0.2880701233100579,3.5391255953170395,0.9915555791598067,-0.008444420840193263,-0.012956520253513945,1.1248250366629542,0.12482503666295429,0.13832053659228868,1.0539569381486469,0.0539569381486468,0.15933742743223558,0.8613277519493961,-0.1386722480506039,-1.2031208420142168,0.7527102959632067,-0.2472897040367933,-0.3623933844861664,0.8564332997869738,-0.14356670021302614,-0.16009755634189068,10.0,4.188332621276266,3.730640772460157,5.5974524456521735,-10.0
13,2011-08-15 17:54:10.454590,1663,26281.0,14435358.0,1506592.0,243.23628198135896,15.803367408298255,8680.311485267588,-71.0,143.0,-3444268.0,306474.0,-17.707022170890156,56,1,0,1.1622868325412357,0.16228683254123571,1.1559866639944252,0.9524309984924041,-0.047569001507595916,-0.0780145888583519,0.8493109261543905,-0.15068907384560948,-0.18014416038111283,1.2822718716774886,0.2822718716774887,0.872796461297284,0.8154808808189844,-0.18451911918101563,-1.3994692435244067,0.7904121537461385,-0.20958784625386145,-0.3063279145978682,0.7106743354937168,-0.2893256645062831,-0.32870368293267754,-1.839243498817967,-0.884022708840227,-4.128082088146563,7.451843844108855,-2.7825152023790314
13,2011-08-15 17:54:40.451157,1233,94216.0,64560961.0,3324579.0,243.75621576804545,76.41200324412003,52360.87672343877,-430.0,67935.0,50125603.0,1817987.0,0.5199337866864369,56,1,0,0.8462594371997255,-0.15374056280027454,-0.9976911759822726,3.107613349253574,2.107613349253574,4.322939655938411,3.395040233467594,2.395040233467594,3.616363974582567,2.6015035699496347,1.601503569949635,5.280513839366029,0.8212244921208536,-0.17877550787914648,-1.2755259401877443,3.553755179287387,2.553755179287387,4.420747065194517,3.912174137748541,2.9121741377485404,3.999303989391739,-10.0,10.0,10.0,10.0,1.3578365706103854
13,2011-08-15 17:55:10.496156,997,73815.0,14718281.0,4750395.0,303.8523687542628,74.037111334002,14762.568706118354,-236.0,-20401.0,-49842680.0,1425816.0,60.09615298621736,46,1,0,0.6856946354883081,-0.3143053645116919,-2.003673027133339,1.8411220081611477,0.8411220081611477,1.03414323740608,0.5261180375721464,-0.47388196242785363,-0.5520283606606957,2.952394453838148,1.9523944538381481,3.1072350476590875,1.0904868715601155,0.09048687156011555,0.6181889475825803,2.50823124589092,1.5082312458909202,1.6015025905669036,0.7135595321738633,-0.28644046782613675,-0.29389599063984023,-10.0,-3.087144230965973,-6.563428097395386,3.3069219899459963,4.3053899166765595
13,2011-08-15 17:55:40.529192,1336,32303.0,24533145.0,19147464.0,248.8915738278443,24.17889221556886,18363.13248502994,339.0,-41512.0,9814864.0,14397069.0,-54.96079492641849,51,1,0,0.9650390060676105,-0.03496099393238954,-0.15685887528992284,0.7017204674805578,-0.29827953251944217,-0.38090166948001847,1.0594313599588614,0.05943135995886151,0.058038531388821916,8.368349864506555,7.368349864506556,9.905928838007767,0.9056090826209938,-0.09439091737900612,-0.7153971767566394,0.6402220103299965,-0.3597779896700035,-0.39546106355180716,1.0275876278637615,0.027587627863761427,0.02500366398914315,5.870689655172415,-7.986670257169785,3.0369778343024763,10.0,-10.0
13,2011-08-15 17:56:10.452579,1174,97504.0,33692834.0,21396813.0,320.06759298381604,83.05281090289608,28699.17717206133,-162.0,65201.0,9159689.0,2249349.0,71.17601915597174,41,1,0,0.8430274307051558,-0.15697256929484413,-0.7140920141685707,1.9288396181252052,0.9288396181252053,1.4911735569968319,1.237548104855415,0.2375481048554152,0.3041528381060501,3.574577699305039,2.574577699305039,2.055694363226515,1.2303858591680104,0.23038585916801038,2.354288483844976,2.020698603986809,1.020698603986809,1.3374761944867637,1.3734543057381703,0.37345430573817023,0.43364250205199656,-10.0,10.0,1.251325967871996,-0.3916976612037747,5.842763750612483
13,2011-08-15 17:56:40.458858,1195,17914.0,6152710.0,1569831.0,299.11799532552305,14.990794979079498,5148.71129707113,21.0,-79590.0,-27540124.0,-19826982.0,-20.949597658292987,45,1,0,0.9331563329689209,-0.06684366703107912,-0.34704169865805606,0.2763491186878893,-0.7236508813121106,-1.3899751524405797,0.20247092779605638,-0.7975290722039436,-1.1711139417099192,0.15658898744106908,-0.8434110125589309,-0.8939844084224847,1.099856994085559,0.09985699408555884,0.7334343994372878,0.27407060070640477,-0.7259293992935952,-1.2411619026217227,0.20952535719280496,-0.7904746428071949,-1.1325826320064623,1.1875,-6.576184737830339,-9.707949708876276,-5.908471905923221,-2.771657475489823
13,2011-08-15 17:57:10.579641,1344,17862.0,10086957.0,1049942.0,306.0602713854167,13.290178571428571,7505.176339285715,149.0,-52.0,3934247.0,-519889.0,6.942276059893629,52,1,0,1.1322662173546756,0.13226621735467564,1.275011921448237,0.28284856469634395,-0.717151435303656,-1.2492616150607883,0.351075535119603,-0.648924464880397,-0.8271884046365704,0.10459864557793665,-0.8954013544220634,-0.9517192857583673,1.0809611953345177,0.08096119533451775,0.6636732723771186,0.24370301039068526,-0.7562969896093148,-1.279320527876769,0.314459710036866,-0.685540289963134,-0.9080009618891748,2.591880341880342,0.968925540815107,3.3749934803458985,-10.0,-0.37884187469901215
13,2011-08-15 17:57:40.478325,1483,25304.0,16934923.0,1125902.0,267.77360881928524,17.062710721510452,11419.36817262306,139.0,7442.0,6847966.0,75960.0,-38.28666256613144,54,1,0,1.2264306979821369,0.2264306979821369,1.9274188011517461,0.5284923015229869,-0.4715076984770132,-0.6275329092120002,0.9494380641031877,-0.050561935896812356,-0.08045946958614852,0.11749087357685141,-0.8825091264231486,-0.8549139233195653,0.9058709620552742,-0.09412903794472582,-1.0210796475742616,0.40712784498899635,-0.5928721550110037,-0.7340620416721066,0.7666190503672906,-0.2333809496327094,-0.3704784320513925,5.261261261261262,1.4873353065982136,1.6285535757569793,1.166971697022426,-4.072565837548509
13,2011-08-15 17:58:10.486920,1049,30608.0,8749096.0,1214215.0,331.0335194366063,29.17826501429933,8340.415633937084,-434.0,5304.0,-8185827.0,88313.0,63.259910617321054,35,1,0,0.8029699938763012,-0.19703000612369878,-2.04425470823691,0.8017308669526997,-0.19826913304730026,-0.22460041575097148,0.4786127753756106,-0.5213872246243894,-0.8588039401221582,0.1370756735071648,-0.8629243264928352,-0.7313333417274499,1.1478985516989901,0.1478985516989901,1.459506526250785,0.9561917394849511,-0.04380826051504891,-0.0450701663864657,0.5862338746653478,-0.4137661253346522,-0.6187680894469321,-5.465020576131687,1.5466801344025065,-10.0,1.1218280736091917,9.76691864289826
13,2011-08-15 17:58:40.533812,1136,10817.0,5080257.0,608679.0,299.2901595977113,9.522007042253522,4472.057218309859,87.0,-19791.0,-3668839.0,-605536.0,-31.743359838895003,48,1,0,0.9095276220976781,-0.09047237790232186,-0.6743355027145826,0.2858736098777961,-0.7141263901222039,-0.799830306103305,0.33592242806201605,-0.6640775719379839,-0.9031894323374492,0.11546948797047947,-0.8845305120295205,-0.5171190234580124,0.9818889564993362,-0.018111043500663858,-0.22892179843280935,0.3021425205032712,-0.6978574794967289,-0.7460951468172291,0.3658851877847001,-0.6341148122153,-0.8175571966912818,2.515679442508711,-10.0,-0.16219830539046104,0.8311694662802038,-2.9322259537220514
13,2011-08-15 17:59:10.593842,1471,37600.0,23812959.0,1706404.0,306.4010150516655,25.56084296397009,16188.279401767506,335.0,26783.0,18732702.0,1097725.0,7.11085545395423,55,1,0,1.1849524730143386,0.18495247301433856,1.3301643086350243,1.8340568752743769,0.8340568752743769,2.242036313079116,2.53308100131089,1.5330810013108902,3.0925033379395863,1.532174603565117,0.5321746035651169,1.715567941487515,1.0191112804346154,0.01911128043461542,0.25459005356761144,1.5206829902223729,0.5206829902223729,1.1751920790838246,2.1943824873905937,1.1943824873905937,3.1810337568761917,10.0,2.544810640580479,4.273508359628005,1.2640268241488148,2.711196787835627
13,2011-08-15 17:59:40.454234,1499,15876.0,6896519.0,986479.0,220.24000789859903,10.591060707138093,4600.74649766511,28.0,-21724.0,-16916440.0,-719925.0,-86.16100715306646,50,1,0,1.1561005707234306,0.1561005707234306,1.0298380965982008,0.6496386804265453,-0.3503613195734547,-0.8156025087188603,0.5332564118329971,-0.46674358816700284,-0.8108845966221028,0.8645525387448727,-0.13544746125512733,-0.3935322554528956,0.7290018793280406,-0.27099812067195933,-3.6098661882016083,0.5596983651621625,-0.4403016348378374,-1.0088903642985574,0.47999144586793885,-0.5200085541320612,-1.1216641830224658,-0.4927536231884058,-6.517626739815097,-5.789411519622402,-10.0,-10.0
13,2011-08-15 18:00:10.457459,1422,24744.0,10837663.0,1278513.0,223.42181143459916,17.40084388185654,7621.422644163151,-77.0,8868.0,3941144.0,292034.0,3.181803536000075,58,1,0,1.0711057547454053,0.07110575474540531,0.43495007714276246,1.0292417120752049,0.02924171207520486,0.06484645666049967,0.8814870001269159,-0.1185129998730841,-0.18506458411909146,1.1330961935267851,0.13309619352678514,0.377898297152299,0.7840801701631084,-0.21591982983689165,-1.4429923176156996,0.9465737572052121,-0.053426242794787894,-0.1117371141492161,0.8464322396298686,-0.1535677603701314,-0.279621367953365,-3.4838709677419355,10.0,7.176493635043213,10.0,1.1853760060110288
13,2011-08-15 18:00:40.449599,1472,40225.0,33157226.0,1666351.0,281.2809467581522,27.326766304347824,22525.289402173912,50.0,15481.0,22319563.0,387838.0,57.85913532355306,36,1,0,1.1190512391667933,0.11905123916679329,0.7542342887295531,1.6810146683939988,0.6810146683939989,1.5050472053129789,2.993799679698032,1.993799679698032,2.969986830000255,1.4379250952230558,0.4379250952230558,1.259322938041495,1.0188485037477897,0.018848503747789652,0.10220451923389148,1.4810770650117868,0.48107706501178676,1.011151059742647,2.7321316199154135,1.7321316199154135,2.9938960099362415,5.0983606557377055,10.0,10.0,10.0,7.522749779643745
13,2011-08-15 18:01:10.544380,1129,15883.0,8934822.0,871404.0,313.04583415677587,14.068201948627104,7913.925597874225,-343.0,-24342.0,-24222404.0,-794947.0,31.76488739862367,47,1,0,0.8064285714285714,-0.19357142857142856,-1.8046025797112248,0.6143723600129968,-0.38562763998700317,-0.7695006022512713,0.5599338288540409,-0.4400661711459592,-0.5810701225760908,0.6975220710210928,-0.3024779289789073,-0.8134479717916555,1.1763033565133318,0.17630335651333176,1.1312543099515875,0.7780954240944982,-0.2219045759055019,-0.4872106663478339,0.7141527265647959,-0.2858472734352041,-0.3969660679984124,-5.054373522458629,-10.0,-5.961954070221684,-9.791016419838279,4.19228591493318
13,2011-08-15 18:01:40.473601,1296,188297.0,165009320.0,84208661.0,326.9604728287037,145.2908950617284,127322.00617283952,167.0,172414.0,156074498.0,83337257.0,13.914638671927833,44,1,0,0.9266409266409267,-0.0733590733590733,-0.6694980319020349,7.00885146804836,6.008851468048359,10.0,9.864354375793864,8.864354375793862,10.0,10.0,10.0,10.0,1.2160182922708507,0.21601829227085062,1.3032917768673447,7.65110007273284,6.651100072732839,10.0,10.0,9.817564494520461,10.0,10.0,10.0,10.0,10.0,4.057781285890668
13,2011-08-15 18:02:10.487718,1185,11544.0,5176316.0,713425.0,276.40328195358654,9.741772151898736,4368.199156118143,-111.0,-176753.0,-159833004.0,-83495236.0,-50.55719087511716,41,1,0,0.8690231739513055,-0.13097682604869457,-1.1706681717040974,0.20250855188141392,-0.7974914481185861,-0.6137980412258364,0.11511337953450866,-0.8848866204654914,-0.5856953982863176,0.04007491938561403,-0.959925080614386,-0.46032369757920666,1.0125040098768157,0.01250400987681556,0.06887259708677229,0.22689289736487256,-0.7731071026351275,-0.5766999523824116,0.12848899966139737,-0.8715110003386026,-0.562916661329176,-2.1714285714285713,-6.8645162146558985,-6.659954791611095,-6.060178899105755,-10.0
13,2011-08-15 18:02:40.480265,1205,33773.0,30084666.0,1061129.0,311.8346658307054,28.027385892116182,24966.527800829877,20.0,22229.0,24908350.0,347704.0,35.43138387711883,41,1,0,0.9263530135301353,-0.07364698646986467,-0.6497835362983625,0.6016003249101332,-0.39839967508986684,-0.29944897295002565,0.6741953524156274,-0.32580464758437255,-0.21322748202122843,0.05978976125700956,-0.9402102387429905,-0.4491101684569429,1.0971499419453732,0.09714994194537321,0.6890230366706828,0.6553707433527193,-0.3446292566472807,-0.25552480188050164,0.7353874467879996,-0.2646125532120004,-0.1705762380753293,1.3184713375796178,10.0,10.0,7.366945732345982,2.154319657578119
13,2011-08-15 18:03:10.466278,1164,12105.0,4169163.0,812264.0,433.3829806941581,10.399484536082474,3581.755154639175,-41.0,-21668.0,-25915503.0,-248865.0,121.54831486345267,42,1,0,0.9257197391442659,-0.07428026085573412,-0.6960793591474748,0.208907159276824,-0.791092840723176,-0.6207536171469171,0.08601094600708402,-0.913989053992916,-0.6680628491013997,0.04587975030097388,-0.9541202496990261,-0.45434205885605344,1.4354943536401146,0.4354943536401145,5.991481005928457,0.23166076822719603,-0.7683392317728039,-0.6083402705450994,0.09571974140652173,-0.9042802585934783,-0.6628950290683717,0.05529953917050688,-10.0,-7.732347628355438,-4.724087329334266,5.873905140472749
13,2011-08-15 18:03:40.465641,1308,8788.0,3253872.0,646306.0,323.2188451383792,6.718654434250764,2487.669724770642,144.0,-3317.0,-915291.0,-165958.0,-110.16413555577884,42,1,0,1.0938283993978926,0.09382839939789267,1.7900634433204148,0.16796507671959693,-0.8320349232804031,-0.5686585629895631,0.07624798764998333,-0.9237520123500167,-0.5697136302881731,0.0368614679730315,-0.9631385320269685,-0.4530664675038153,0.9725973378383386,-0.02740266216166142,-0.15305606691475301,0.16187364753043954,-0.8381263524695605,-0.5947913351687627,0.07397068134008167,-0.9260293186599183,-0.5866165654287816,3.3376623376623376,0.4102062588904694,0.8421262227834954,0.0284479215817592,-4.621389297204545
13,2011-08-15 18:04:10.456721,1145,37746.0,10776841.0,1584604.0,318.2847164951965,32.96593886462882,9412.088209606987,-163.0,28958.0,7522969.0,938298.0,-4.934128643182703,41,1,0,0.9296849626502112,-0.07031503734978882,-1.3117749444195625,0.7415513129304891,-0.25844868706951085,-0.16984030641702336,0.2594411827472347,-0.7405588172527653,-0.43989677684029216,0.0906090835176798,-0.9093909164823202,-0.4263956097379196,0.9519220886942436,-0.0480779113057565,-0.2731822798713711,0.823414841615222,-0.176585158384778,-0.11895334143923418,0.289200222163268,-0.710799777836732,-0.43001009785476935,-5.5530726256983245,10.0,7.6212244430949045,10.0,-3.4251073021082337
13,2011-08-15 18:04:40.456806,1193,7915.0,2747332.0,528304.0,345.6118988717519,6.634534786253143,2302.8767812238057,48.0,-29831.0,-8029509.0,-1056300.0,27.327182376555413,39,1,0,0.9930081571499916,-0.006991842850008399,-0.13189072400913787,0.3806899072684597,-0.6193100927315403,-0.9335053934443143,0.2569479898732639,-0.743052010126736,-0.7075168668285178,0.5482916428656828,-0.45170835713431723,-1.1416986040129946,1.0390439829566576,0.03904398295665763,0.21921205845872901,0.3775919418262865,-0.6224080581737135,-0.9106781189480725,0.25692436255941015,-0.7430756374405899,-0.7137443283483031,2.589403973509934,0.009272605296544053,0.7396946138692356,0.9360779391406548,10.0
13,2011-08-15 18:05:10.475679,979,10917.0,5740118.0,756726.0,261.10911573340144,11.1511746680286,5863.246169560776,-214.0,3002.0,2992786.0,228422.0,-84.50278313835048,38,1,0,0.8137988362427265,-0.1862011637572735,-3.540202479464146,0.5440708881956003,-0.45592911180439966,-0.6317954847402174,0.5624051744601815,-0.43759482553981854,-0.3858638232086499,0.8167388254604805,-0.18326117453951957,-0.40549942071443573,0.7536342596979844,-0.24636574030201558,-1.699583814008851,0.6579174747863998,-0.34208252521360016,-0.4608225288262176,0.6857450657168498,-0.3142549342831502,-0.27910774652637244,-10.0,5.136125654450263,7.160571662884564,7.169532359915948,-7.104932225294247
13,2011-08-15 18:05:40.453186,1507,15443.0,7629573.0,868418.0,224.7999370311878,10.247511612475115,5062.755806237558,528.0,4526.0,1889455.0,111692.0,-36.30917870221364,51,1,0,1.30160649507687,0.30160649507687,2.9520483990561344,0.9966955376850692,-0.003304462314930795,-0.004079721971950681,1.429437516520014,0.429437516520014,0.7059826603080579,1.0032082591301148,0.003208259130114885,0.006669704156252426,0.6684078461243484,-0.3315921538756515,-1.7822846102633,0.754939128422697,-0.24506087157730305,-0.3014258522549647,1.0704570633860435,0.07045706338604361,0.11194459751928708,10.0,1.9901120056002803,1.3880653278097421,2.8346074118849027,-2.578983237497061
